county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Northumberland,Watsontown Borough 1,Governor,,Ken V. Krawchuk,LIB,7,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,Governor,,Write In Votes,,2,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,U.S. House,12.0,Marc Friedenberg,DEM,67,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,U.S. House,12.0,Tom Marino,REP,145,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,U.S. House,12.0,Write In Votes,,1,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,State House,108.0,Lynda J. Schlegel-Cu,DEM,180,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,State House,108.0,Write In Votes,REP,3,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 2,U.S. Senate,,"Bob Casey, Jr. ",DEM,183,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,U.S. Senate,,Lou Barletta,REP,265,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,U.S. Senate,,Neal Gale,GRE,4,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,U.S. Senate,,Write In Votes,,1,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,Governor,,Tom Wolf,DEM,192,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,Governor,,Scott R. Wagner,REP,248,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,Governor,,Paul Glover,GRE,3,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,Governor,,Ken V. Krawchuk,LIB,9,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,Governor,,Write In Votes,,1,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,U.S. House,12.0,Marc Friedenberg,DEM,155,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,U.S. House,12.0,Tom Marino,REP,296,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,State House,108.0,Lynda J. Schlegel-Cu,DEM,377,,,Northumberland County,Watsontown Borough 2
Northumberland,Watsontown Borough 2,State House,108.0,Write In Votes,REP,5,,,Northumberland County,Watsontown Borough 2
Northumberland,West Chillisquaque Township,U.S. Senate,,"Bob Casey, Jr. ",DEM,234,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,U.S. Senate,,Lou Barletta,REP,530,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,U.S. Senate,,Neal Gale,GRE,4,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,U.S. Senate,,Write In Votes,,0,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,Governor,,Tom Wolf,DEM,269,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,Governor,,Scott R. Wagner,REP,500,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,Governor,,Paul Glover,GRE,5,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,Governor,,Ken V. Krawchuk,LIB,7,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,Governor,,Write In Votes,,0,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,U.S. House,12.0,Marc Friedenberg,DEM,197,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,U.S. House,12.0,Tom Marino,REP,572,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,U.S. House,12.0,Write In Votes,,1,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,State House,108.0,Lynda J. Schlegel-Cu,DEM,668,,,Northumberland County,West Chillisquaque Township
Northumberland,West Chillisquaque Township,State House,108.0,Write In Votes,REP,11,,,Northumberland County,West Chillisquaque Township
Northumberland,East Cameron Township,U.S. Senate,,"Bob Casey, Jr. ",DEM,63,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,U.S. Senate,,Lou Barletta,REP,164,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,U.S. Senate,,Neal Gale,GRE,0,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,U.S. Senate,,Write In Votes,,0,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,Governor,,Tom Wolf,DEM,80,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,Governor,,Scott R. Wagner,REP,147,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,Governor,,Paul Glover,GRE,0,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,Governor,,Ken V. Krawchuk,LIB,2,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,Governor,,Write In Votes,,0,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,U.S. House,9.0,Denny Wolff,DEM,66,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,U.S. House,9.0,Dan Meuser,REP,160,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,U.S. House,9.0,Write In Votes,,0,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,State House,107.0,Sarah Donnelly,DEM,54,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,State House,107.0,Kurt A. Masser,REP,169,,,Northumberland County,East Cameron Township
Northumberland,East Cameron Township,State House,107.0,Write In Votes,,0,,,Northumberland County,East Cameron Township
Northumberland,Kulpmont Borough 1,U.S. Senate,,"Bob Casey, Jr. ",DEM,125,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,U.S. Senate,,Lou Barletta,REP,166,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,Governor,,Tom Wolf,DEM,156,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,Governor,,Scott R. Wagner,REP,127,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,Governor,,Paul Glover,GRE,0,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,Governor,,Ken V. Krawchuk,LIB,3,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,Governor,,Write In Votes,,0,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,U.S. House,9.0,Denny Wolff,DEM,131,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,U.S. House,9.0,Dan Meuser,REP,154,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,U.S. House,9.0,Write In Votes,,0,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,State House,107.0,Sarah Donnelly,DEM,120,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,State House,107.0,Kurt A. Masser,REP,169,,,Northumberland County,Kulpmont Borough 1
Northumberland,Kulpmont Borough 1,State House,107.0,Write In Votes,,0,,,Northumberland County,Kulpmont Borough 1
